3907
3909
3906
3908
3905
3907
3903
3913
3904
3903
3906
3902
3909
3903
3914
3908
3912
3904
3912
3908
3907
3906
3908
3814
2272
2082
2069
2056
2052
2050
2045
2048
2048
2043
2053
2048
2047
2048
2050
3907
3903
3908
3905
3909
3904
3908
3905
3911
3915
3907
3910
3911
3905
3910
3908
3909
3906
3907
3906
3909
3910
3909
3908
3907
3904
3911
3906
3907
3907
3904
3908
3904
3907
3906
3908
3902
3904
3905
3910
3908
3911
3908
3909
3907
3908
3906
3908
3909
3911
3908
3907
3902
3905
3908
3907
3908
3905
3907
3909
3910
3903
3899
3911
3907
3906
3905
3909
3908
3909
3907
3911
3911
3907
3908
3906
3906
3907
3906
3909
3908
3904
3906
3912
3906
3910
3912

3910
3907
3909
3910
3909
3908
3911
3911
3909
3905
3909
3914
3911
3909
3904
3903
3907
3908
3909
3907
3905
3907
3908
3907
3909
3906
3906
3908
3905
3910
3903
3914
3907
3908
3908
3906
3905
3907
3905
3910
3907
3908
3907
3906
3903
3909
3907
3922
3907
3906
3913
3906
3908
3909
3910
3910
3905
3909
3910
3908
3904
3908
3910
3908
3901
3908
3906
3906
3905
3908
3909
3917
3910
3912
3909
3910
3906
3908
3911
3913
3906
3912
3905
3905
3909
3908
3907
3907
3910
3915
3908
3908
3901
3907
3909
3913
3907
3911
3907
3909
3906
3909
3909
3910
3910
3905
3907
3909
3910
3909
3910
3907
3907
3898
3905
3906
3912
3907
3908
3911
3902
3906
3909

3911
3907
3909
3905
3910
3906
3912
3912
3909

3909
3910
3920
3906
3906
3909
3908
3908
3911
3910
3910
3910
3909
3910
3909
3907
3909
3907
3906
3907
3907
3904
3912
3905
3906
3918
3907
3906
3901
3908
3908
3908
3910
3915
3909
3905
3905
3907
3908
3905
3907
3907
3907
3906
3912
3907
3909
3904
3908
3903
3907
3906
3907
3910
3902
3907
3909
3909
3911
3904
3903
3907
3907
3909
3905
3906
3911
3906
3909
3907
3908
3905
3906
3908
3920
3905
3910
3905
3911
3909
3905
3910
3908
3911
3907
3903
3906
3908
3907
3907
3905
3906
3906
3908
3904
3905
3903
3908
3908
3909
3908
3908
3909
3908
3911
3910
3898
3907
3903
3908
3913
3908
3908
3907
3908
3910
3906
3909
3908

3908
3912
3908
3906
3902
3906
3908
3914
3907
3902
3905
3907
3907
3912
3907
3906
3908
3907
3908
3906
3908
3910
3906
3912
3906
3905
3907
3907
3909
3906
3911
3907
3907
3906
3904
3904
3907
3908
3906
3909
3906
3909
3909
3907
3906
3906
3905
3910
3911
3908
3910
3905
3906
3908
3910
3907
3906
3907
3905
3907
3909
3917
3908
3908
3908
3906
3905
3910
3911
3902
3908
3906
3906
3907
3904
3903
3907
3912
3911
3906
3908
3909
3909
3903
3904
3906
3904
3906
3908
3905
3907
3907
3909
3911
3910
3907
3904
3912
3910
3915
3906
3905
3907
3910
3907
3921
3905
3905
3903
3907
3908
3909
3910
3908
3909
3905
3908
3910
3907
3907
3906
3907
3909
3912
3904
3906
3910
3909
3909
3906
3912
3910
3907
3905
3908
3906
3912
3907
3908
3910
3911
3907
3906
3907
3907
3905
3908
3910
3908
3908
3910
3906
3904
3908
3907
3908
3906
3911
3913
3903
3905
3906
3909
3911
3912
3910
3906
3906
3906
3907
3916
3906
3907
3908
3901
3908
3905
3924
3908
3909
3903
3910
3907
3906
3909
3909
3910
3912
3909
3907
3910
3907
3909
3909
3905
3910
3909
3918
3907
3907
3905
3904
3908
3909
3914
3908
3906
3907
3906
3909
3909
3910
3906
3912
3905
3907
3904
3911
3907
3909
3904
3911
3910
3905
3910
3913
3910
3910
3905
3908
3901
3910
3917
3905
3911
3909
3906
3907
3908
3913
3908
3905
3907
3902
3909
3910
3905
3913
3911
3905
3912
3906
3904
3911
3909
3910
3909
3904
3909
3905
3905
3908
3908
3904
3908
3912
3913
3907
3912
3911
3914
3908
3904
3899
3909
3906
3911
3904
3907
3910
3908
3906
3905
3907
3907
3908
3905
3905
3908
3908
3912
3905
3907
3905
3904
3903
3910
3904
3906
3912
3910
3907
3905
3916
3904
3908
3908
3907
3911
3908
3911
3908
3905
3909
3904
3909
3907
3903
3910
3909
3906
3909
3905
3905
3904
3908
3909
3913
3910
3907
3903
3905
3906
3908
3904
3908
3908
3912
3909
3908
3907
3910
3907
3911
3908
3907
3903
3907
3904
3907
3907
3906
3905
3908
3906
3908
3912
3907
3906
3904
3908
3909
3910
3910
3908
3904
3914
3910
3907
3903
3909
3906
3909
3903
3906
3905
3913
3910
3908
3907
3909
3905
3908
3906
3909
3912
3907
3908
3907
3909
3908
3911
3913
3911
3903
3906
3905
3906
3907
3909
3908
3906
3898
3908
3914
3907
3910
3904
3907
3911
3910
3909
3903
3906
3914
3910
3902
3906
3909
3912
3908
3910
3907
3907
3909
3912
3905
3904
3905
3906
3907
3906
3909
3904
3905
3908
3904
3908
3906
3908
3907
3905
3907
3912
3911
3907
3907
3907
3908
3921
3908
3906
3906
3907
3906
3911
3907
3904
3906
3911
3904
3911
3906
3907
3906
3905
3909
3912
3903
3905
3905
3910
3909
3905
3912
3905
3906
3907
3910
3906
3904
3907
3906
3906
3912
3907
3907
3904
3908
3910
3908
3908
3904
3906
3908
3908
3911
3905
3908
3909
3905
3903
3910
3911
3907
3908
3904
3906
3909
3906
3908
3905
3906
3909
3910
3911
3903
3906
3908
3905
3910
3907
3907
3905
3903
3907
3907
3906
3905
3909
3911
3908
3907
3907
3906
3903
3908
3909
3905
3914
3901
3909
3910
3905
3911
3910
3903
3905
3906
3907
3910
3909
3906
3906
3903
3903
3908
3909
3903
3910
3910
3902
3907
3907
3906
3908
3909
3908
3907
3910
3911
3906
3904
3908
3906
3909
3905
3920
3907
3907
3911
3906
3909
3906
3912
3903
3906
3899
3909
3908
3924
3904
3917
3907
3907
3906
3905
3911
3906
3909
3909
3913
3905
3911
3909
3901
3904
3914
3907
3903
3904
3905
3907
3909
3907
3907
3905
3903
3908
3899
3909
3906
3909
3906
3906
3905
3912
3907
3910
3911
3907
3910
3906
3909
3905
3911
3902
3906
3907
3906
3911
3910
3908
3902
3907
3904
3904
3907
3906
3907
3904
3909
3907
3907
3907
3911
3913
3909
3908
3912
3909
3911
3907
3904
3909
3903
3904
3902
3908
3905
3908
3906
3908
3909
3906
3908
3910
3908
3921
3910
3906
3920
3907
3908
3903
3906
3908
3904
3906
3912
3910
3907
3907
3908
3908
3911
3909
3904
3908
3909
3913
3912
3912
3906
3908
3902
3907
3912
3909
3910
3909
3907
3903
3911
3917
3908
3908
3906
3901
3905
3911
3912
3912
3909
3904
3908
3909
3905
3913
3909
3905
3907
3907
3906
3911
3912
3907
3911
3911
3909
3909
3905
3909
3905
3906
3908
3909
3910
3908
3907
3903
3908
3908
3907
3913
3909
3907
3906
3909
3905
3903
3909
3910
3909
3908
3905
3910
3904
3910
3907
3912
3904
3907
3907
3908
